"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Cirebon","Clouds","overcast clouds",28.35,28.35,28.35,30.78,66,108.557,-6.7063,2024-05-16 01:04:53.756106
