"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Semarang","Clouds","few clouds",29.94,29.47,29.96,35.88,1012,1.34,74,110.4203,-6.9932,2026-05-01 01:48:14.725776
