"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Bitung","Clouds","overcast clouds",28.38,28.38,28.38,31.57,1009,1.42,71,125.1824,1.4451,2025-01-03 04:11:05.256868
