"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Bekasi","Clouds","overcast clouds",27.78,26.64,27.81,31.56,1008,2.3,80,106.9896,-6.2349,2026-02-25 20:23:42.513534
