"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Yogyakarta","Clouds","broken clouds",25.61,25.61,25.61,26.47,86,110.3608,-7.7828,2024-01-16 12:28:48.585741
