"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Banda Aceh","Clouds","overcast clouds",28.45,28.45,28.45,32.04,1008,1.74,73,95.3222,5.5577,2024-10-09 10:09:16.400707
