"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Metro","Clouds","scattered clouds",24.02,24.02,24.02,24.8,1013,2.69,89,105.3067,-5.1131,2026-07-20 19:21:00.354668
