"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Jakarta","Rain","heavy intensity rain",25.05,24.96,25.05,25.91,1010,2.06,88,106.8451,-6.2146,2024-11-02 12:13:24.455809
