"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Probolinggo","Clear","clear sky",29.27,29.27,29.27,30.86,1012,3.26,56,113.2159,-7.7543,2024-07-24 02:28:48.597544
