"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Malang","Clouds","few clouds",31.35,31.35,31.35,31.87,1012,1.54,43,112.6304,-7.9797,2025-10-10 04:11:48.768689
