"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Tasikmalaya","Clouds","broken clouds",29.31,29.31,29.31,31.74,1012,1.99,61,108.2207,-7.3274,2024-06-16 04:08:36.424867
