"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Sorong","Rain","light rain",26.53,26.53,26.53,26.53,1009,4.55,85,131.25,-0.8833,2024-10-16 08:12:06.621872
