"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Banda Aceh","Clouds","broken clouds",29.46,29.46,29.46,31.66,1012,3.39,59,95.3222,5.5577,2025-09-17 02:48:57.477769
