"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Surabaya","Haze","haze",27.97,27.97,27.97,33.48,89,112.7508,-7.2492,2024-02-28 01:00:24.549165
