"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Makassar","Thunderstorm","thunderstorm with heavy rain",30.03,30.03,30.03,37.03,1006,5.14,79,119.4221,-5.14,2024-11-19 06:12:52.466432
"2","ID","Makassar","Rain","light rain",30.03,30.03,30.03,37.03,1006,5.14,79,119.4221,-5.14,2024-11-19 06:12:52.466432
