"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Jayapura","Clouds","broken clouds",25.66,25.66,25.66,26.71,93,140.7,-2.5333,2024-04-28 18:17:23.229438
