"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Bima","Clouds","scattered clouds",30.01,30.01,30.01,37.01,1007,2.61,79,118.7167,-8.4667,2025-05-08 06:15:47.748492
