"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Semarang","Clouds","broken clouds",32.8,32.25,33.09,39.8,1012,1.34,71,110.4203,-6.9932,2026-07-19 04:57:44.556744
