"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Palembang","Thunderstorm","thunderstorm with light rain",23.05,23.05,23.05,24.02,100,104.7458,-2.9167,2024-01-11 18:18:40.959749
"2","ID","Palembang","Rain","moderate rain",23.05,23.05,23.05,24.02,100,104.7458,-2.9167,2024-01-11 18:18:40.959749
