"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Bima","Clouds","overcast clouds",23.9,23.9,23.9,24.85,96,118.7167,-8.4667,2024-05-22 15:16:30.709387
