"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Semarang","Thunderstorm","thunderstorm",30.96,30.96,30.96,37.96,74,110.4203,-6.9932,2024-01-07 06:18:53.687874
"2","ID","Semarang","Rain","light rain",30.96,30.96,30.96,37.96,74,110.4203,-6.9932,2024-01-07 06:18:53.687874
