"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Gresik","Clouds","broken clouds",26.95,26.95,26.95,30.69,91,112.6561,-7.1539,2024-05-23 21:14:06.768356
