"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Balikpapan","Rain","moderate rain",28.55,28.55,28.55,34.29,84,116.8289,-1.2675,2024-04-29 03:16:38.34162
