"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Banjarmasin","Clouds","scattered clouds",28.08,28.08,28.08,30.42,1013,1.22,67,114.591,-3.3244,2024-07-11 02:30:24.665329
