"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Makassar","Clouds","few clouds",27.03,27.03,27.03,30.71,89,119.4221,-5.14,2024-05-28 15:15:33.291381
