"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Denpasar","Clouds","scattered clouds",24.81,24.81,24.81,25.51,1013,1.54,83,115.2167,-8.65,2025-08-22 00:44:14.079372
