"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Pekanbaru","Clouds","overcast clouds",25.09,25.09,25.09,26.19,97,101.45,0.5333,2024-05-03 15:16:44.67391
