"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Samarinda","Rain","moderate rain",23.19,23.19,23.19,24.1,1009,1.01,97,117.15,-0.5,2024-10-16 20:09:09.706883
