"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Surabaya","Rain","moderate rain",24.45,23.97,24.45,25.54,1012,1.54,99,112.7508,-7.2492,2025-11-10 14:10:33.31041
"2","ID","Surabaya","Thunderstorm","thunderstorm with light rain",24.45,23.97,24.45,25.54,1012,1.54,99,112.7508,-7.2492,2025-11-10 14:10:33.31041
