"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Yogyakarta","Clear","clear sky",20.53,20.53,20.53,20.7,1012,1.82,79,110.3608,-7.7828,2024-07-15 18:10:14.802537
