"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Surabaya","Thunderstorm","thunderstorm with rain",23.97,23.97,23.97,25.03,1009,1.54,100,112.7508,-7.2492,2025-11-18 12:18:55.766821
"2","ID","Surabaya","Rain","light rain",23.97,23.97,23.97,25.03,1009,1.54,100,112.7508,-7.2492,2025-11-18 12:18:55.766821
