"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Tangerang","Clouds","broken clouds",23.9,23.83,23.95,24.93,1011,2.06,99,106.63,-6.1781,2025-07-05 18:12:45.955927
