"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Palu","Clouds","overcast clouds",25.35,25.35,25.35,26.53,1011,0.64,99,119.8707,-0.8917,2025-05-04 14:08:02.020031
