"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Bima","Clouds","overcast clouds",24.06,24.06,24.06,25.03,1009,1.16,96,118.7167,-8.4667,2025-01-05 22:07:32.041333
