"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Padang","Clouds","overcast clouds",25.05,25.05,25.05,25.93,1011,2.6,89,100.3543,-0.9492,2026-04-13 18:57:51.897386
