"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Kupang","Clouds","few clouds",31.32,31.32,31.32,32.18,1013,8.23,45,123.5833,-10.1667,2025-08-18 03:24:05.956596
