"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Cirebon","Rain","moderate rain",25.38,25.38,25.38,26.35,1005,1.88,91,108.557,-6.7063,2024-12-05 20:10:36.352905
