"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Balikpapan","Clear","clear sky",28.64,28.64,28.64,33.19,77,116.8289,-1.2675,2024-04-26 01:02:44.420643
