"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Bandung","Rain","light rain",26.57,26.57,26.57,26.57,1010,2.24,66,107.6186,-6.9039,2024-09-09 08:12:09.036258
