"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Bogor","Clouds","broken clouds",27.56,27.56,27.56,32.1,1012,0.65,88,106.7892,-6.5944,2025-06-30 16:13:14.574326
