"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","PH","Solo","Clouds","overcast clouds",26.69,26.69,26.69,28.84,1012,4.52,77,120.9012,13.7469,2026-01-14 03:28:12.24501
