"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Pringsewu","Rain","moderate rain",24.8,24.8,24.8,25.84,96,104.9744,-5.3582,2024-03-02 15:13:32.784907
