"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Sidoarjo","Clouds","overcast clouds",23.9,23.9,23.9,24.72,1011,1.57,91,112.7183,-7.4478,2026-07-28 20:55:49.613271
