"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Medan","Clouds","overcast clouds",26.17,26.17,26.17,26.17,1011,1.47,84,98.6667,3.5833,2025-01-16 04:10:10.553387
