"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Manado","Clouds","scattered clouds",34.43,34.43,34.43,40.09,52,124.8455,1.487,2024-05-19 03:18:00.112823
