"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Pringsewu","Clouds","broken clouds",24.52,24.52,24.52,25.59,98,104.9744,-5.3582,2024-05-24 12:27:46.380322
