"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Palembang","Rain","light rain",28.05,28.05,28.05,31.91,1008,3.6,78,104.7458,-2.9167,2024-11-29 06:12:50.723794
