"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Banjarmasin","Clouds","overcast clouds",27.08,27.08,27.08,31.19,1010,0.9,92,114.591,-3.3244,2024-11-12 04:10:38.776783
