"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Sidoarjo","Rain","moderate rain",29.98,29.98,30.03,35.99,1004,5.14,74,112.7183,-7.4478,2025-01-17 10:08:52.557511
