"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Kupang","Clouds","broken clouds",29.32,29.32,29.32,36.32,1007,3.6,84,123.5833,-10.1667,2025-12-31 04:29:40.584767
