"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Cirebon","Clouds","scattered clouds",32.98,32.98,32.98,39.98,1010,4,64,108.557,-6.7063,2025-06-25 06:16:37.616542
