"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Tasikmalaya","Clouds","broken clouds",25.46,25.46,25.46,26.25,84,108.2207,-7.3274,2024-05-28 01:05:45.88201
