"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Bima","Clouds","broken clouds",24.42,24.42,24.42,25.4,95,118.7167,-8.4667,2024-04-26 18:18:50.551117
