"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Tebing Tinggi","Clouds","broken clouds",32.1,32.1,32.1,35.05,1009,1.77,52,99.1623,3.3274,2026-02-10 06:52:27.437052
