"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Bitung","Clouds","overcast clouds",27.47,27.47,27.47,31.84,88,125.1824,1.4451,2024-05-16 12:28:55.209778
