"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Makassar","Clouds","few clouds",28.03,28.03,28.03,29.61,1008,2.06,61,119.4221,-5.14,2024-07-24 12:13:01.332001
