"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Sorong","Clouds","overcast clouds",25.04,25.04,25.04,26,1009,5.54,92,131.25,-0.8833,2025-08-11 16:13:35.892711
