"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Medan","Haze","haze",27.79,27.79,28.02,33.75,94,98.6667,3.5833,2024-02-21 12:27:12.311812
