"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Sidoarjo","Clouds","broken clouds",24.98,24.98,25.01,25.57,1014,2.06,78,112.7183,-7.4478,2026-09-05 17:45:59.913924
