"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Palembang","Rain","heavy intensity rain",28.05,28.05,28.05,32.71,1009,1.54,83,104.7458,-2.9167,2025-03-07 14:08:32.676044
"2","ID","Palembang","Thunderstorm","thunderstorm with light rain",28.05,28.05,28.05,32.71,1009,1.54,83,104.7458,-2.9167,2025-03-07 14:08:32.676044
