"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Malang","Clouds","overcast clouds",28.69,28.69,28.69,29.61,1013,3.07,53,112.6304,-7.9797,2025-03-22 02:48:58.236556
