"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","pressure","wind_spd","humidity","lon","lat","time"
"1","ID","Jakarta","Rain","light rain",25.05,24.94,25.05,26.12,1007,1.54,96,106.8451,-6.2146,2025-01-20 22:07:31.779567
