"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Malang","Clouds","overcast clouds",27.3,27.3,27.3,31.36,88,112.6304,-7.9797,2024-03-02 06:18:58.377606
