"","negara","kota","kondisi","detail_kondisi","suhu","suhu_min","suhu_max","feel_like","humidity","lon","lat","time"
"1","ID","Tasikmalaya","Clouds","scattered clouds",22.31,22.31,22.31,23.02,93,108.2207,-7.3274,2024-05-16 12:28:58.410632
